6.454830247455129,9.631651961403787,9.631651961403787,6.454830247455129,6.454830247455129,11.309932474020227,18.255059151203543,16.089894054824917,9.365158525762073,15.020256666513825,13.128846149374022,15.020256666513825,9.365158525762073,9.365158525762073,6.84277341263097,5.111089695288707,7.20912058668907,10.142106156573975,9.631651961403787,9.631651961403787,11.309932474020227,8.206727073997685,11.309932474020227,8.206727073997685,6.454830247455129,8.206727073997685,8.206727073997685,11.309932474020227,8.206727073997685,11.309932474020162,8.206727073997685,8.20672707399764,11.309932474020227,8.20672707399764,8.206727073997685,11.309932474020162,8.206727073997685,11.309932474020162,11.309932474020227,9.63165196140375,9.631651961403787,9.631651961403787,9.63165196140375,12.749851295121235,9.631651961403787,9.63165196140375,11.309932474020227,9.631651961403787,9.63165196140375,9.631651961403787,6.454830247455129,6.454830247455129,6.454830247455129,9.631651961403787,8.20672707399764,6.454830247455129,6.454830247455129,8.206727073997685,9.631651961403787,6.454830247455129,5.111089695288707,8.206727073997685,8.206727073997596,8.206727073997685,10.142106156574048,11.309932474020162,10.14210615657394,8.206727073997685,5.111089695288778,5.111089695288707,5.111089695288707,8.206727073997685,11.309932474020261,14.366056176200198,10.142106156574048,5.111089695288778,5.111089695288707,5.111089695288707,8.206727073997685,8.206727073997685,6.454830247455129,6.454830247455129,5.111089695288707,4.573921259900898,9.36515852576211,6.84277341263097,9.365158525761995,7.20912058668907,2.2906100426385936,2.2906100426385936,5.111089695288778,4.573921259900898,5.111089695288707,6.84277341263097,16.08989405482499,15.02025666651385,14.196947417484129,12.156145050965577,12.156145050965577,12.156145050965577
9.631651961403787,9.631651961403787,8.206727073997685,10.142106156573975,11.309932474020227,9.631651961403787,26.324947614792432,6.454830247455129,8.206727073997685,8.206727073997685,12.749851295121235,7.20912058668907,7.20912058668907,6.84277341263097,7.20912058668907,9.090276920822351,14.366056176200171,15.79316904826397,11.309932474020227,11.309932474020227,11.309932474020227,12.749851295121235,9.631651961403787,9.631651961403787,9.631651961403787,8.206727073997685,11.309932474020227,8.206727073997685,11.309932474020227,8.20672707399764,10.142106156573975,11.309932474020227,8.206727073997685,10.142106156573975,11.309932474020162,8.206727073997685,11.309932474020162,9.631651961403787,8.206727073997685,11.309932474020227,11.309932474020227,11.309932474020162,12.749851295121235,9.631651961403787,9.63165196140375,9.631651961403787,11.309932474020162,8.20672707399764,8.206727073997685,6.454830247455129,6.454830247455129,8.20672707399764,9.631651961403787,6.454830247455129,9.631651961403787,6.454830247455129,8.206727073997685,6.454830247455129,6.454830247455129,8.206727073997685,7.20912058668907,9.631651961403787,9.631651961403787,9.631651961403673,13.128846149374022,12.156145050965607,3.2376881462291123,5.111089695288707,5.111089695288707,5.111089695288707,5.111089695288707,8.206727073997685,8.206727073997685,12.156145050965577,2.2906100426385936,2.2906100426385936,2.2906100426385936,5.111089695288707,6.454830247455129,7.20912058668907,6.454830247455129,3.2376881462291123,3.2376881462291123,2.2906100426385936,11.309932474020227,9.365158525761995,10.142106156574048,5.111089695288707,6.454830247455129,3.2376881462291123,5.111089695288707,4.573921259900898,6.84277341263097,9.36515852576211,15.79316904826397,14.366056176200146,16.089894054824875,12.156145050965607,12.156145050965607,12.156145050965607
8.206727073997685,9.631651961403787,9.631651961403787,8.206727073997685,10.142106156573975,11.309932474020227,17.874008470120447,13.495733280795811,10.142106156573975,9.631651961403787,11.309932474020227,7.20912058668907,7.20912058668907,6.84277341263097,9.090276920822351,9.365158525762073,14.366056176200171,12.749851295121235,11.309932474020227,11.309932474020227,11.309932474020227,9.631651961403787,11.309932474020227,11.309932474020227,11.309932474020227,9.631651961403787,8.20672707399764,11.309932474020227,10.142106156573975,11.309932474020227,8.20672707399764,8.206727073997685,11.309932474020162,8.206727073997685,8.20672707399764,11.309932474020227,8.20672707399764,11.309932474020227,11.309932474020162,9.631651961403787,9.63165196140375,9.631651961403787,9.631651961403787,9.63165196140375,9.631651961403787,9.63165196140375,9.631651961403787,9.631651961403787,9.63165196140375,6.454830247455129,9.63165196140375,6.454830247455129,8.20672707399764,9.631651961403787,6.454830247455129,6.454830247455129,9.631651961403787,6.454830247455129,7.20912058668907,6.454830247455129,5.111089695288707,11.309932474020162,9.631651961403673,9.631651961403787,11.309932474020261,11.309932474020162,6.454830247455129,7.20912058668907,7.20912058668907,6.84277341263097,11.309932474020261,8.206727073997685,8.206727073997685,4.573921259900898,3.2376881462291123,3.2376881462291123,5.111089695288707,7.20912058668907,8.206727073997685,9.090276920822312,3.2376881462291123,3.2376881462291123,4.573921259900898,9.36515852576211,18.747790612114553,15.79316904826397,9.631651961403787,8.206727073997685,3.2376881462291123,6.454830247455129,5.111089695288707,5.111089695288778,7.20912058668907,10.14210615657394,12.749851295121207,14.366056176200198,11.309932474020261,13.128846149373992,10.14210615657394,10.14210615657394
14.366056176200171,11.309932474020227,11.309932474020227,11.309932474020227,12.156145050965577,15.020256666513825,15.020256666513825,24.349050764021623,18.987982145065285,16.089894054824917,10.142106156573975,7.20912058668907,7.20912058668907,7.20912058668907,6.84277341263097,8.206727073997685,9.631651961403787,11.309932474020227,9.631651961403787,9.631651961403787,8.206727073997685,12.749851295121235,9.631651961403787,9.631651961403787,8.206727073997685,11.309932474020162,9.631651961403787,9.631651961403787,8.20672707399764,8.206727073997685,8.206727073997685,11.309932474020162,8.206727073997685,8.20672707399764,11.309932474020227,8.20672707399764,11.309932474020227,9.63165196140375,8.206727073997685,11.309932474020162,9.631651961403787,9.631651961403787,9.63165196140375,9.631651961403787,9.63165196140375,9.631651961403787,9.631651961403787,8.20672707399764,6.454830247455129,9.63165196140375,6.454830247455129,9.63165196140375,6.454830247455129,6.454830247455129,8.206727073997685,9.631651961403787,6.454830247455129,5.111089695288707,12.749851295121207,8.206727073997685,9.631651961403787,8.206727073997685,9.631651961403787,9.631651961403787,11.309932474020162,8.206727073997685,9.631651961403787,5.111089695288707,7.209120586689019,7.20912058668907,7.20912058668907,9.631651961403787,5.111089695288707,5.111089695288707,2.2906100426385936,3.2376881462291123,4.573921259900898,5.111089695288707,3.2376881462291123,7.209120586689019,7.20912058668907,5.111089695288707,6.454830247455185,11.30993247402013,15.79316904826397,15.02025666651385,10.142106156574048,8.206727073997685,6.454830247455129,6.454830247455129,5.111089695288707,8.206727073997596,8.206727073997685,8.206727073997685,12.749851295121323,11.309932474020162,11.309932474020162,11.309932474020261,11.309932474020162,11.309932474020162
11.309932474020227,11.309932474020227,11.309932474020227,14.366056176200171,11.309932474020227,13.128846149374022,18.987982145065285,23.035480328433618,21.5021742395397,14.196947417484154,9.365158525762073,9.365158525762073,9.365158525762073,7.20912058668907,6.84277341263097,8.206727073997685,8.206727073997685,10.142106156573975,8.206727073997685,9.631651961403787,9.631651961403787,9.631651961403787,9.631651961403787,11.309932474020227,9.631651961403787,8.20672707399764,9.631651961403787,9.63165196140375,8.206727073997685,8.20672707399764,11.309932474020227,8.20672707399764,8.206727073997685,11.309932474020227,8.206727073997685,11.309932474020227,8.206727073997685,11.309932474020227,9.631651961403787,8.20672707399764,11.309932474020227,9.63165196140375,9.631651961403787,9.63165196140375,9.631651961403787,9.631651961403787,6.454830247455129,9.631651961403787,9.63165196140375,6.454830247455129,9.63165196140375,6.454830247455129,8.20672707399764,9.631651961403787,8.206727073997685,8.206727073997685,8.206727073997685,9.631651961403787,9.631651961403787,8.206727073997685,9.631651961403787,8.206727073997685,9.631651961403787,9.631651961403787,9.631651961403787,11.309932474020162,6.454830247455129,10.142106156574048,7.20912058668907,5.111089695288707,7.209120586689019,8.206727073997685,7.20912058668907,5.111089695288707,6.84277341263097,8.206727073997685,9.631651961403673,6.454830247455185,5.111089695288707,9.631651961403787,8.206727073997685,8.206727073997685,10.14210615657394,10.14210615657394,14.196947417484207,2.2906100426385936,2.2906100426385936,3.2376881462291123,5.111089695288707,5.111089695288707,6.454830247455129,6.454830247455185,6.454830247455129,9.631651961403787,9.631651961403673,11.309932474020261,11.309932474020162,11.309932474020261,8.206727073997596,8.206727073997596
9.631651961403787,11.309932474020227,12.749851295121235,11.309932474020227,14.366056176200171,15.79316904826397,17.34932599305659,19.685730102414364,3.2376881462291123,4.573921259900898,7.20912058668907,7.20912058668907,6.84277341263097,9.365158525762073,6.84277341263097,7.20912058668907,7.20912058668907,11.309932474020227,11.309932474020227,9.631651961403787,9.631651961403787,9.631651961403787,12.749851295121235,8.206727073997685,9.63165196140375,6.454830247455129,9.63165196140375,9.631651961403787,8.20672707399764,9.631651961403787,8.20672707399764,8.206727073997685,11.309932474020162,8.206727073997685,11.309932474020162,8.206727073997685,11.309932474020162,8.206727073997685,11.309932474020162,9.631651961403787,8.20672707399764,11.309932474020227,9.63165196140375,9.631651961403787,9.631651961403787,8.20672707399764,9.631651961403787,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.631651961403787,6.454830247455129,8.206727073997685,8.206727073997685,11.309932474020261,9.631651961403787,8.206727073997685,9.631651961403787,8.206727073997685,9.631651961403787,8.206727073997685,8.206727073997596,8.206727073997685,10.142106156574048,7.209120586689019,4.573921259900898,6.454830247455129,5.111089695288778,6.454830247455129,4.573921259900898,6.84277341263097,6.84277341263097,10.142106156574048,8.206727073997685,8.206727073997596,6.454830247455129,6.454830247455129,8.206727073997685,8.206727073997685,10.14210615657394,9.36515852576211,9.090276920822312,3.2376881462291123,4.573921259900898,2.2906100426385936,5.111089695288778,8.206727073997596,5.111089695288778,6.454830247455129,9.631651961403787,9.631651961403673,9.631651961403787,11.309932474020261,11.309932474020162,8.206727073997685,11.309932474020162,11.309932474020162
12.749851295121235,9.631651961403787,12.749851295121235,11.309932474020227,11.309932474020227,13.128846149374022,13.128846149374022,12.156145050965577,5.111089695288707,5.111089695288707,5.111089695288707,7.20912058668907,7.20912058668907,6.84277341263097,9.090276920822351,11.52797304235211,18.987982145065285,12.749851295121235,12.749851295121235,11.309932474020227,9.631651961403787,11.309932474020227,8.206727073997685,5.111089695288707,6.454830247455129,8.20672707399764,8.206727073997685,8.20672707399764,6.454830247455129,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,11.309932474020162,9.631651961403787,8.206727073997685,9.631651961403787,9.631651961403787,9.63165196140375,6.454830247455129,9.63165196140375,9.631651961403787,6.454830247455129,9.631651961403787,6.454830247455129,9.631651961403787,6.454830247455129,8.206727073997596,9.631651961403787,8.206727073997596,9.631651961403787,8.206727073997596,9.631651961403787,8.206727073997596,9.631651961403787,6.454830247455129,6.454830247455129,9.631651961403787,8.206727073997685,7.209120586689019,11.309932474020227,2.2906100426385936,0.0,5.111089695288778,3.2376881462291123,6.454830247455129,5.111089695288778,6.84277341263097,9.365158525761995,7.209120586689019,8.206727073997685,7.20912058668907,8.206727073997685,6.454830247455129,8.206727073997685,8.206727073997685,8.206727073997685,7.20912058668907,6.84277341263081,5.111089695288778,5.111089695288707,4.573921259900898,7.20912058668907,5.111089695288707,8.206727073997685,8.206727073997685,8.206727073997596,9.631651961403787,9.631651961403787,12.749851295121207,9.631651961403787,11.309932474020261,8.206727073997596,8.206727073997596
9.631651961403787,12.749851295121235,9.631651961403787,12.749851295121235,12.749851295121235,14.366056176200171,11.309932474020227,10.142106156573975,8.206727073997685,5.111089695288707,8.206727073997685,7.20912058668907,7.20912058668907,9.365158525762073,11.52797304235211,13.674945403795029,12.156145050965577,14.366056176200171,12.749851295121235,6.454830247455129,9.631651961403787,8.206727073997685,5.111089695288707,8.206727073997685,5.111089695288707,8.206727073997685,8.20672707399764,9.631651961403787,9.63165196140375,9.631651961403787,8.206727073997685,11.309932474020227,8.206727073997685,11.309932474020227,8.206727073997685,11.309932474020227,8.206727073997685,11.309932474020227,9.631651961403787,8.20672707399764,9.631651961403787,8.20672707399764,11.309932474020227,9.63165196140375,8.206727073997685,9.63165196140375,9.631651961403787,6.454830247455129,9.631651961403787,8.20672707399764,9.631651961403787,8.20672707399764,9.631651961403673,6.454830247455185,9.631651961403673,6.454830247455185,9.631651961403673,6.454830247455185,9.631651961403673,8.206727073997685,8.206727073997596,8.206727073997685,9.631651961403787,6.454830247455129,6.454830247455129,6.454830247455129,10.142106156574085,2.2906100426385936,2.2906100426385936,4.573921259900898,5.111089695288707,6.454830247455185,8.206727073997596,7.20912058668907,6.84277341263097,9.36515852576211,10.14210615657394,7.20912058668907,5.111089695288707,6.454830247455185,7.209120586689019,8.206727073997685,6.454830247455129,8.206727073997685,5.111089695288707,5.111089695288707,7.20912058668907,7.20912058668907,7.209120586689019,7.20912058668907,7.20912058668907,8.206727073997685,10.14210615657394,8.206727073997685,11.309932474020162,9.631651961403787,9.631651961403787,9.631651961403787,11.309932474020162,11.309932474020162
11.309932474020227,9.631651961403787,11.309932474020227,11.309932474020227,11.309932474020227,10.142106156573975,8.206727073997685,11.309932474020227,8.206727073997685,6.454830247455129,6.454830247455129,5.111089695288707,8.206727073997685,8.206727073997685,8.206727073997685,6.84277341263097,10.142106156573975,11.309932474020227,8.206727073997685,9.631651961403787,6.454830247455129,6.454830247455129,8.20672707399764,5.111089695288707,7.20912058668907,8.206727073997685,11.309932474020227,8.20672707399764,9.631651961403787,9.631651961403787,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.63165196140375,9.631651961403787,8.20672707399764,9.631651961403787,8.20672707399764,9.631651961403787,8.20672707399764,9.631651961403787,9.63165196140375,6.454830247455129,9.63165196140375,6.454830247455129,8.206727073997685,9.631651961403673,8.206727073997685,9.631651961403673,8.206727073997685,9.631651961403673,9.631651961403787,6.454830247455129,6.454830247455185,6.454830247455129,6.454830247455129,6.454830247455129,6.454830247455129,6.454830247455185,6.454830247455129,5.111089695288707,5.111089695288778,8.206727073997685,8.206727073997685,8.206727073997596,8.206727073997685,9.365158525761995,9.36515852576211,9.365158525761995,7.20912058668907,6.84277341263097,9.365158525761995,9.365158525761995,12.749851295121323,9.631651961403673,11.309932474020261,6.84277341263097,9.090276920822392,12.749851295121323,8.206727073997596,8.206727073997685,7.20912058668907,7.20912058668907,10.14210615657394,7.20912058668907,11.309932474020162,11.309932474020261,11.309932474020162,9.631651961403787,11.309932474020162,9.631651961403787,9.631651961403673,9.631651961403673
12.749851295121235,9.631651961403787,11.309932474020227,11.309932474020227,8.206727073997685,11.309932474020227,11.309932474020227,8.206727073997685,8.206727073997685,6.454830247455129,8.206727073997685,8.206727073997685,8.206727073997685,8.206727073997685,8.206727073997685,7.20912058668907,8.206727073997685,8.206727073997685,8.206727073997685,8.206727073997685,8.206727073997685,8.20672707399764,8.206727073997685,8.20672707399764,11.309932474020227,11.309932474020162,9.63165196140375,11.309932474020227,8.206727073997685,9.63165196140375,9.631651961403787,8.20672707399764,9.631651961403787,8.20672707399764,9.631651961403787,8.20672707399764,9.631651961403787,8.20672707399764,9.631651961403787,8.20672707399764,11.309932474020227,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.63165196140375,8.206727073997685,9.63165196140375,6.454830247455129,9.631651961403787,6.454830247455129,9.631651961403787,6.454830247455129,9.631651961403787,6.454830247455129,9.631651961403787,6.454830247455129,6.454830247455185,8.206727073997596,6.454830247455129,6.454830247455129,6.454830247455129,6.454830247455185,6.454830247455129,6.454830247455129,5.111089695288707,7.209120586689019,9.631651961403787,9.631651961403787,11.309932474020162,9.631651961403787,9.365158525761995,9.365158525761995,6.84277341263097,7.20912058668907,7.20912058668907,7.20912058668907,7.20912058668907,11.30993247402013,11.309932474020261,8.206727073997685,11.52797304235211,6.84277341263081,8.206727073997596,8.206727073997685,5.111089695288707,8.206727073997685,10.14210615657394,7.20912058668907,12.156145050965577,10.14210615657394,11.309932474020261,12.749851295121207,12.749851295121207,10.142106156574048,11.30993247402013,6.454830247455185,6.454830247455185
